iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
1779,0,0,71088840,0.9637053333333333,3.0,2928,10.317414283752441,27.92268180847168,0.2872467041015625,20.086273193359375,-0.030490051954984665,36.47775650024414,1.3351980447769165,2002,190.489295504563,193.58936314497294,83.83741720273989,348.5524027830023
1780,0,0,71128800,0.9623733333333333,3.0,2928,10.096138954162598,28.229022979736328,0.29001161456108093,20.359437942504883,-0.030281035229563713,36.06749725341797,1.3262836933135986,2002,196.1769340433155,194.26600308687324,91.30558248318123,368.18982209813703
1781,0,0,71168760,0.9610413333333333,3.0,2928,9.88646411895752,27.837350845336914,0.2864190340042114,20.153762817382812,-0.02965870499610901,35.918697357177734,1.3175135850906372,2002,207.1331693530965,204.73714058713335,117.24799424966739,321.64013514264497
1782,0,0,71208720,0.9597093333333333,3.0,2928,9.665423393249512,29.357776641845703,0.2854628562927246,20.766780853271484,-0.03236057981848717,37.67444610595703,1.3086235523223877,2002,207.8339473021486,209.01056634300494,109.81126590257264,355.3495343664346
1783,0,0,71248680,0.9583773333333333,3.0,2927,9.452337265014648,29.156517028808594,0.28424787521362305,20.894603729248047,-0.03182791545987129,39.728424072265625,1.300063133239746,2002,198.76725011592953,194.5845896228878,89.03946534477161,338.5514450767351
1784,0,0,71288640,0.9570453333333333,3.0,2927,9.252408027648926,30.0245361328125,0.28420737385749817,21.29861831665039,-0.029553920030593872,39.87016677856445,1.2912472486495972,2002,202.64633019211175,202.51739213957816,103.38811583597247,343.8666711290117
1785,0,0,71328600,0.9557133333333333,3.0,2927,9.047113418579102,29.784730911254883,0.28763213753700256,22.287572860717773,-0.029348252341151237,36.14652633666992,1.2829060554504395,2002,213.03212526369032,214.72687605278423,123.20602043042643,322.6235179762493
1786,0,0,71368560,0.9543813333333333,3.0,2927,8.817824363708496,28.58750343322754,0.2918226420879364,19.968446731567383,-0.03140459954738617,41.410362243652344,1.2745696306228638,2002,212.16064682860932,212.44218369661678,81.75998659617753,335.864145692176
1787,0,0,71408520,0.9530493333333333,3.0,2927,8.603349685668945,29.72791862487793,0.2895956337451935,22.006298065185547,-0.03057592175900936,38.065406799316406,1.266029715538025,2002,209.66376137486725,206.87670984784762,106.43256635063179,313.1783718689177
1788,0,0,71448480,0.9517173333333333,3.0,2927,8.389819145202637,29.577058792114258,0.2906675934791565,21.45260238647461,-0.03219232335686684,39.61018753051758,1.257947325706482,2002,214.07752792090247,216.2434459067305,99.55070700250128,348.1213279400959
1789,0,0,71488440,0.9503853333333333,3.0,2927,8.167128562927246,31.7762508392334,0.28923386335372925,22.856220245361328,-0.032481882721185684,39.777191162109375,1.2492427825927734,2002,212.86790648360025,217.10388888358324,107.27277654087985,370.16289319890757
1790,0,0,71528400,0.9490533333333333,3.0,2927,7.949044227600098,30.293352127075195,0.29057276248931885,21.67920684814453,-0.031894370913505554,36.77518081665039,1.2403398752212524,2002,221.91507294349327,221.15177793048233,102.24652782607393,356.7902872113803
1791,0,0,71568360,0.9477213333333333,3.0,2927,7.738596439361572,31.508657455444336,0.2900680899620056,22.927963256835938,-0.03270883858203888,36.69475173950195,1.2318769693374634,2002,214.5890856809523,211.31823110831488,118.83442855752563,353.88428074469135
1792,0,0,71608320,0.9463893333333333,3.0,2927,7.530915260314941,33.944358825683594,0.28871995210647583,25.501462936401367,-0.03258172795176506,38.05915451049805,1.2234936952590942,2002,227.86553730780525,229.83918789711174,83.98567396012922,357.39231109776796
1793,0,0,71648280,0.9450573333333333,3.0,2927,7.3231940269470215,34.59441375732422,0.2881796061992645,25.36112403869629,-0.033018335700035095,48.443504333496094,1.2153713703155518,2002,221.998782440985,226.981414293275,68.03450408316216,325.1584692528733
1794,0,0,71688240,0.9437253333333333,3.0,2927,7.118869781494141,33.76162338256836,0.28786513209342957,25.231033325195312,-0.03136300668120384,41.23957824707031,1.2065237760543823,2002,216.96978724470483,218.3793754574087,94.16493180878092,344.6719647497461
1795,0,0,71728200,0.9423933333333333,3.0,2927,6.887994766235352,31.432111740112305,0.28855574131011963,24.378583908081055,-0.031815651804208755,38.25475311279297,1.1967295408248901,2002,228.99077018771933,225.54280258618337,115.71320300391717,1297.8513683783945
1796,0,0,71768160,0.9410613333333333,3.0,2927,6.654410362243652,30.74159812927246,0.28955748677253723,23.145248413085938,-0.033573463559150696,41.711883544921875,1.1878079175949097,2002,236.21388273120496,238.92614580045034,103.62245420987237,367.56714322228896
1797,0,0,71808120,0.9397293333333333,3.0,2927,6.446065902709961,32.12043762207031,0.2902098596096039,23.603275299072266,-0.031005995348095894,41.55918884277344,1.1798580884933472,2002,231.79537080713163,232.7902681934449,93.50188663717448,381.35608092410985
