iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
233,0,0,922680,0.7732,9.0,4026,11.331886291503906,20.694726943969727,-0.0040795342065393925,18.248422622680664,-0.0027577828150242567,6.866195201873779,0.0013465294614434242,-107.11452448325541,-104.5969786775438,-125.96423407150681,-97.74474096863406
234,0,0,926640,0.7336,9.0,4025,11.331656455993652,10.660853385925293,-0.0037145467940717936,11.052331924438477,-0.0035021533258259296,4.0473737716674805,0.0013464237563312054,-107.22893091053147,-104.7921193061887,-125.96423407150681,-97.74474096863406
235,0,0,930600,0.694,9.0,4024,11.330711364746094,6.79599142074585,-0.004891426768153906,5.64781379699707,-0.0027732045855373144,2.099931240081787,0.0016573925968259573,-107.21900867272704,-104.5969786775438,-125.96423407150681,-97.74474096863406
236,0,0,934560,0.6544,9.0,4022,11.330814361572266,9.180261611938477,-0.003938103560358286,9.1607084274292,-0.003197453683242202,1.0591719150543213,0.0018287963466718793,-107.12213039274688,-104.5969786775438,-125.96423407150681,-97.74474096863406
237,0,0,938520,0.6148,9.0,4022,11.329962730407715,0.21457955241203308,-0.005531588569283485,0.4584496021270752,-0.00693042017519474,1.5150837898254395,0.0028796070255339146,-107.12213039274688,-104.5969786775438,-125.96423407150681,-97.74474096863406
238,0,0,942480,0.5751999999999999,9.0,4023,11.327228546142578,7.700278282165527,-0.00250090379267931,7.906032085418701,-0.0029426575638353825,0.34846535325050354,0.0021669985726475716,-107.3707632331854,-104.5969786775438,-140.98267817162258,-97.74474096863406
239,0,0,946440,0.5356000000000001,9.0,4023,11.327458381652832,0.15605856478214264,-0.004437318537384272,0.1705261617898941,-0.005334700923413038,0.3328667879104614,0.0022295480594038963,-107.3707632331854,-104.5969786775438,-140.98267817162258,-97.74474096863406
240,0,0,950400,0.496,9.0,4023,11.324610710144043,8.025216102600098,-0.004157903138548136,5.926112174987793,-0.003705911571159959,0.7644339203834534,0.0016346172196790576,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
241,0,0,954360,0.45640000000000003,9.0,4023,11.322517395019531,0.1002296656370163,-0.003284705802798271,0.10345560312271118,-0.004751452710479498,0.1562553495168686,0.0037913427222520113,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
242,0,0,958320,0.41679999999999995,9.0,4024,11.318050384521484,0.0753801092505455,-0.001667435746639967,0.10373879969120026,-0.004016938619315624,0.14078931510448456,0.004775189328938723,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
243,0,0,962280,0.3772,9.0,4023,11.314413070678711,0.0823042169213295,-0.0024502992164343596,0.08756311237812042,-0.003900904441252351,0.08939779549837112,0.005688232835382223,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
244,0,0,966240,0.3376,9.0,4023,11.311702728271484,0.06219872832298279,-0.0036171881947666407,0.0699649229645729,-0.002348111243918538,0.06565898656845093,0.0028071883134543896,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
245,0,0,970200,0.29800000000000004,9.0,4022,11.30859375,0.05306876450777054,-0.0034625804983079433,0.06014459580183029,-0.0030976813286542892,0.06279124319553375,0.004048781003803015,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
246,0,0,974160,0.25839999999999996,9.0,4021,11.303962707519531,0.045139435678720474,-0.0038961688987910748,0.061245087534189224,-0.0015183103969320655,0.05323934182524681,0.003479001112282276,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
247,0,0,978120,0.2188,9.0,4020,11.300774574279785,0.05103811249136925,-0.003937015309929848,0.05522652342915535,-0.0027766446582973003,0.03103066235780716,0.004540269263088703,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
248,0,0,982080,0.17920000000000003,9.0,4018,11.298344612121582,0.040925923734903336,-0.00236577820032835,0.043277207762002945,-0.0035851355642080307,0.031126689165830612,0.006328302901238203,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
249,0,0,986040,0.13959999999999995,9.0,4017,11.294943809509277,0.032613981515169144,-0.0025243035051971674,0.03533023223280907,-0.0038157147355377674,0.01675635576248169,0.007156680803745985,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
250,0,0,990000,0.09999999999999998,9.0,4016,11.291200637817383,0.035248707979917526,-0.003647075267508626,0.03671623021364212,-0.002282564528286457,0.017187675461173058,0.010017464868724346,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
251,0,0,993960,0.06040000000000001,9.0,4015,11.287296295166016,0.04271593689918518,-0.0020838819909840822,0.04064349830150604,-0.0033532155212014914,0.014772382564842701,0.00947052426636219,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
252,0,0,997920,0.02080000000000004,9.0,4014,11.283379554748535,0.03329099714756012,-0.0022279194090515375,0.0323706790804863,-0.004021366126835346,0.01653946563601494,0.014242483302950859,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
253,0,0,1001880,0.9812,10.0,4014,11.333358764648438,1.0138671398162842,-0.0016132653690874577,7.986551284790039,-0.0011482560075819492,67.7961654663086,0.020460333675146103,-107.34667982166417,-104.5969786775438,-140.98267817162258,-97.74474096863406
254,0,0,1005840,0.9416,10.0,4013,11.332237243652344,280.8794860839844,-0.0006757661467418075,243.08663940429688,-0.001824276172555983,44.295143127441406,0.012659245170652866,-108.36669218180394,-107.32405614007979,-140.98267817162258,-97.74474096863406
255,0,0,1009800,0.902,10.0,4012,11.332649230957031,239.14637756347656,-0.0008720942423678935,201.82852172851562,-0.005553405731916428,62.621482849121094,0.005909688770771027,-109.9547051979494,-110.02691521235835,-140.98267817162258,-97.74474096863406
256,0,0,1013760,0.8624,10.0,4012,11.333806991577148,163.9714813232422,-0.0009068839717656374,137.64651489257812,-0.0033334288746118546,62.298553466796875,0.004392130300402641,-111.03212462957073,-111.01135571392346,-140.98267817162258,-97.92448249952992
257,0,0,1017720,0.8228,10.0,4011,11.334756851196289,149.26185607910156,-0.0014744858490303159,124.16248321533203,-0.003144755493849516,47.9166374206543,0.0032960176467895508,-111.91591324089201,-111.84935885039965,-140.98267817162258,-98.18482562766846
258,0,0,1021680,0.7832,10.0,4011,11.335598945617676,68.7945785522461,-0.0011889190645888448,60.34206008911133,-0.004198315087705851,25.728031158447266,0.0027035176753997803,-111.89694434285751,-111.31156222893733,-140.98267817162258,-98.18482562766846
259,0,0,1025640,0.7436,10.0,4011,11.337056159973145,93.46917724609375,-0.0024271670263260603,80.38909912109375,-0.004269572906196117,13.025671005249023,0.00242116441950202,-111.90360742315934,-111.88187314509103,-130.43162528747135,-98.18482562766846
260,0,0,1029600,0.704,10.0,4011,11.339733123779297,18.923093795776367,-0.005717541556805372,17.416976928710938,-0.004190897103399038,7.785186767578125,0.0015851253410801291,-112.12998823266686,-112.09847161175745,-130.43162528747135,-98.18482562766846
261,0,0,1033560,0.6644,10.0,4012,11.341201782226562,25.11102294921875,-0.0044006225652992725,23.053394317626953,-0.004303548019379377,3.883110523223877,0.001596955698914826,-112.54778609756595,-112.52526580011565,-132.48280574187325,-98.18482562766846
262,0,0,1037520,0.6248,10.0,4010,11.34342098236084,24.640073776245117,-0.004014266189187765,22.108102798461914,-0.0035221432335674763,1.4874658584594727,0.001118781161494553,-112.40422270013609,-112.08942788353221,-132.48280574187325,-98.18482562766846
263,0,0,1041480,0.5851999999999999,10.0,4010,11.344884872436523,12.764790534973145,-0.003911910578608513,11.256753921508789,-0.0030569983646273613,0.802863597869873,0.0014646335039287806,-112.55736355529272,-112.44458470771245,-132.48280574187325,-98.18482562766846
264,0,0,1045440,0.5456,10.0,4009,11.344565391540527,7.738285541534424,-0.0057972148060798645,6.995662689208984,-0.004656288772821426,0.49211937189102173,0.001346402452327311,-112.50030908938491,-112.08942788353221,-132.48280574187325,-98.18482562766846
265,0,0,1049400,0.506,10.0,4010,11.345502853393555,6.944952964782715,-0.00462755374610424,6.3979363441467285,-0.004504871554672718,0.3206161856651306,0.0017318639438599348,-112.54146911863305,-112.44458470771245,-132.48280574187325,-98.18482562766846
266,0,0,1053360,0.46640000000000004,10.0,4009,11.345589637756348,0.3557889461517334,-0.005880169570446014,0.4377294182777405,-0.005675644148141146,0.23564551770687103,0.002398241078481078,-112.54146911863305,-112.44458470771245,-132.48280574187325,-98.18482562766846
267,0,0,1057320,0.42679999999999996,10.0,4009,11.341045379638672,0.21959923207759857,-0.0053931488655507565,0.30187925696372986,-0.00492718955501914,0.20514492690563202,0.0024557849392294884,-112.54146911863305,-112.44458470771245,-132.48280574187325,-98.18482562766846
268,0,0,1061280,0.3872,10.0,4008,11.336851119995117,11.641440391540527,-0.0037831924855709076,11.327130317687988,-0.0015799312386661768,0.1657637059688568,0.003365561831742525,-112.7668282998402,-112.87720397213661,-132.48280574187325,-98.18482562766846
269,0,0,1065240,0.3476,10.0,4008,11.335862159729004,0.13615454733371735,-0.004122719168663025,0.20444783568382263,-0.004352325573563576,0.11247492581605911,0.0036779181100428104,-112.7668282998402,-112.87720397213661,-132.48280574187325,-98.18482562766846
270,0,0,1069200,0.30800000000000005,10.0,4007,11.334877967834473,1.0814443826675415,-0.002800248097628355,1.1515594720840454,-0.002494869288057089,0.17117993533611298,0.004532365594059229,-112.72159635601177,-112.87720397213661,-132.48280574187325,-98.18482562766846
271,0,0,1073160,0.26839999999999997,10.0,4007,11.333014488220215,8.092511177062988,-0.002428933745250106,8.110086441040039,-0.0038880109786987305,0.12628251314163208,0.005295911803841591,-112.8045524293448,-113.07034052380081,-132.48280574187325,-98.18482562766846
272,0,0,1077120,0.2288,10.0,4009,11.331050872802734,0.0859585627913475,-0.0033349948935210705,0.1441425234079361,-0.003866994520649314,0.10062994807958603,0.006549166515469551,-112.8045524293448,-113.07034052380081,-132.48280574187325,-98.18482562766846
273,0,0,1081080,0.18920000000000003,10.0,4009,11.324644088745117,0.06175344064831734,-0.004306778311729431,0.11698343604803085,-0.0032451015431433916,0.1026390939950943,0.007549258414655924,-112.8045524293448,-113.07034052380081,-132.48280574187325,-98.18482562766846
274,0,0,1085040,0.14959999999999996,10.0,4008,11.319672584533691,0.05800161510705948,-0.005215320736169815,0.12219324707984924,-0.0037351222708821297,0.15874947607517242,0.006927422247827053,-112.8045524293448,-113.07034052380081,-132.48280574187325,-98.18482562766846
275,0,0,1089000,0.10999999999999999,10.0,4008,11.318082809448242,0.04548383131623268,-0.003233854193240404,0.09125566482543945,-0.004118836019188166,0.14605306088924408,0.00730518763884902,-112.8045524293448,-113.07034052380081,-132.48280574187325,-98.18482562766846
276,0,0,1092960,0.07040000000000002,10.0,4008,11.315695762634277,7.934438705444336,-0.002325523179024458,7.974854469299316,-0.0058597298339009285,0.13429854810237885,0.005138791166245937,-112.95572034538985,-113.07034052380081,-132.48280574187325,-98.18482562766846
277,0,0,1096920,0.03080000000000005,10.0,4007,11.31531047821045,13.630655288696289,-0.0011795038590207696,12.669473648071289,-0.003299133153632283,0.19180704653263092,0.005673129111528397,-113.56760546495919,-113.19943677459906,-155.11271729144113,-98.18482562766846
278,0,0,1100880,0.9912,11.0,4008,11.34823226928711,1.0315231084823608,4.332581738708541e-05,19.502803802490234,0.003126283409073949,184.77337646484375,0.04216630756855011,-113.56760546495919,-113.19943677459906,-155.11271729144113,-98.18482562766846
279,0,0,1104840,0.9516,11.0,4009,11.348690032958984,31.539464950561523,-0.0014816888142377138,29.903013229370117,-0.002683310303837061,42.16375732421875,0.020933812484145164,-113.36122368214988,-113.07034052380081,-155.11271729144113,-98.18482562766846
280,0,0,1108800,0.912,11.0,4008,11.34975528717041,79.2680892944336,-0.0030111006926745176,61.582489013671875,-0.0027028329204767942,18.821260452270508,0.00354476529173553,-113.39925930915987,-112.87720397213661,-155.11271729144113,-98.18482562766846
281,0,0,1112760,0.8724000000000001,11.0,4008,11.350150108337402,21.217716217041016,-0.002911980263888836,17.921478271484375,-0.003936552908271551,7.225958824157715,0.0011438658693805337,-113.53357745303711,-113.19943677459906,-155.11271729144113,-98.18482562766846
282,0,0,1116720,0.8328,11.0,4008,11.34995174407959,9.408214569091797,-0.002998409792780876,7.864838600158691,-0.002678975695744157,2.3885700702667236,0.0007834028219804168,-113.47896166930907,-113.07034052380081,-155.11271729144113,-98.18482562766846
283,0,0,1120680,0.7932,11.0,4007,11.3500394821167,17.870941162109375,-0.0024503832682967186,14.589573860168457,-0.0020650855731219053,1.835943579673767,0.0008169978391379118,-113.5203515987733,-113.07034052380081,-155.11271729144113,-98.18482562766846
284,0,0,1124640,0.7536,11.0,4006,11.351272583007812,5.288042068481445,-0.004976049531251192,4.702642440795898,-0.0035242983140051365,1.3733634948730469,0.0008008334552869201,-113.48756097926486,-113.07034052380081,-155.11271729144113,-98.18482562766846
285,0,0,1128600,0.714,11.0,4006,11.351675033569336,5.651528835296631,-0.003393470076844096,4.875166893005371,-0.004702659789472818,0.6680241227149963,0.0006288510048761964,-113.39423222647285,-112.87720397213661,-155.11271729144113,-98.18482562766846
286,0,0,1132560,0.6744,11.0,4006,11.351733207702637,0.10409025102853775,-0.004268343560397625,0.20167343318462372,-0.0038414394948631525,0.3758055865764618,0.0022009871900081635,-113.39423222647285,-112.87720397213661,-155.11271729144113,-98.18482562766846
287,0,0,1136520,0.6348,11.0,4005,11.348605155944824,0.1292000561952591,-0.004568408243358135,0.2950226068496704,-0.005261431448161602,0.3838318884372711,0.0019979621283710003,-113.39423222647285,-112.87720397213661,-155.11271729144113,-98.18482562766846
288,0,0,1140480,0.5952,11.0,4006,11.346650123596191,8.109811782836914,-0.0026004414539784193,6.980087757110596,-0.003111411351710558,0.4029691815376282,0.0016556320479139686,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
289,0,0,1144440,0.5556,11.0,4005,11.345762252807617,0.07887713611125946,-0.003251289017498493,0.09255756437778473,-0.005250020883977413,0.186562180519104,0.0012423815205693245,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
290,0,0,1148400,0.516,11.0,4004,11.3412446975708,0.060129739344120026,-0.0028524023946374655,0.09335534274578094,-0.005983250215649605,0.06002500280737877,0.0021015440579503775,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
291,0,0,1152360,0.47640000000000005,11.0,4003,11.335180282592773,0.05433269962668419,-0.003002371871843934,0.07556798309087753,-0.0048339832574129105,0.027964819222688675,0.002562051871791482,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
292,0,0,1156320,0.43679999999999997,11.0,4002,11.329246520996094,0.035733748227357864,-0.002135485876351595,0.05835460498929024,-0.004253990016877651,0.027652481570839882,0.004000389017164707,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
293,0,0,1160280,0.3972,11.0,4001,11.324676513671875,0.024388305842876434,-0.0026830979622900486,0.04528253898024559,-0.002055405406281352,0.028833569958806038,0.003964280243963003,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
294,0,0,1164240,0.35760000000000003,11.0,4000,11.320735931396484,0.0318780317902565,-0.003319960553199053,0.05230860412120819,-0.002449571620672941,0.032599687576293945,0.004466909449547529,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
295,0,0,1168200,0.31799999999999995,11.0,3998,11.317204475402832,0.02567555196583271,-0.0024081463925540447,0.049745794385671616,-0.0030807163566350937,0.04527537524700165,0.0043747080489993095,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
296,0,0,1172160,0.2784,11.0,3997,11.314092636108398,0.02796744741499424,-0.0033643259666860104,0.06078792363405228,-0.0018250334542244673,0.04506285488605499,0.005544030107557774,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
297,0,0,1176120,0.2388,11.0,3996,11.31164836883545,0.027038753032684326,-0.0018661784706637263,0.04825085401535034,-0.001732248580083251,0.03126749396324158,0.005429660435765982,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
298,0,0,1180080,0.19920000000000004,11.0,3995,11.309167861938477,0.016797559335827827,-0.0030279061757028103,0.03466381877660751,-0.0010053965961560607,0.025931397452950478,0.005157512612640858,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
299,0,0,1184040,0.15959999999999996,11.0,3994,11.305591583251953,0.017918741330504417,-0.003100210102275014,0.032892584800720215,-0.001950260135345161,0.02267470397055149,0.0036937871482223272,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
300,0,0,1188000,0.12,11.0,3993,11.301340103149414,0.014192245900630951,-0.0023536700755357742,0.023783935233950615,-0.002141646109521389,0.016477232798933983,0.00412311777472496,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
301,0,0,1191960,0.08040000000000003,11.0,3992,11.298054695129395,0.017250780016183853,-0.002599959494546056,0.02902284450829029,-0.002506574150174856,0.019405849277973175,0.0037074771244078875,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
302,0,0,1195920,0.04079999999999995,11.0,3991,11.294002532958984,0.017823651432991028,-0.0018980881432071328,0.03283317759633064,-0.002880754182115197,0.02874094992876053,0.0048105837777256966,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
303,0,0,1199880,0.0011999999999999789,11.0,3990,11.288681030273438,0.017880717292428017,-0.0023934845812618732,0.03059561736881733,-0.00225124997086823,0.026788316667079926,0.012211215682327747,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
304,0,0,1203840,0.9616,12.0,3990,11.345189094543457,1.0105438232421875,0.003769069677218795,4.615227222442627,0.0071828244253993034,40.66374969482422,0.08338368684053421,-113.34406570652779,-112.87720397213661,-155.11271729144113,-98.18482562766846
305,0,0,1207800,0.922,12.0,3989,11.346149444580078,52.582027435302734,-0.00039837046642787755,49.1934928894043,0.0002209825615864247,13.38192081451416,0.04442413151264191,-113.39030426708895,-113.07034052380081,-155.11271729144113,-98.18482562766846
306,0,0,1211760,0.8824,12.0,3989,11.34645938873291,68.72642517089844,-0.00124762870837003,62.84319305419922,-0.001741633634082973,5.496157646179199,0.00847189873456955,-113.85956692378129,-113.22633582444737,-155.11271729144113,-99.92394714391232
307,0,0,1215720,0.8428,12.0,3988,11.34688663482666,0.36148738861083984,-0.004298067186027765,0.5393741130828857,-0.0027338103391230106,1.711605429649353,0.0023953025229275227,-113.85956692378129,-113.22633582444737,-155.11271729144113,-99.92394714391232
308,0,0,1219680,0.8032,12.0,3987,11.346153259277344,14.464091300964355,-0.0040433574467897415,13.109299659729004,-0.004151654429733753,0.46050557494163513,0.001745580229908228,-113.90650712953922,-113.22633582444737,-155.11271729144113,-99.92394714391232
309,0,0,1223640,0.7636000000000001,12.0,3987,11.346296310424805,15.939407348632812,-0.005217087455093861,15.795004844665527,-0.003603145480155945,0.15951071679592133,0.0015632822178304195,-113.93293815753802,-113.22633582444737,-155.11271729144113,-99.92394714391232
310,0,0,1227600,0.724,12.0,3986,11.3454008102417,3.2427406311035156,-0.0034628640860319138,3.2283270359039307,-0.001892464584670961,0.11705023795366287,0.0016162418760359287,-114.08769107296195,-113.22633582444737,-155.11271729144113,-99.92394714391232
311,0,0,1231560,0.6844,12.0,3985,11.344694137573242,3.7274272441864014,-0.003481372492387891,3.793691873550415,-0.00308181787841022,0.17032092809677124,0.0011419221991673112,-114.0538895316901,-113.22633582444737,-155.11271729144113,-99.92394714391232
312,0,0,1235520,0.6448,12.0,3986,11.344978332519531,3.7088093757629395,-0.0029518913943320513,3.3873698711395264,-0.003189787268638611,0.09074725955724716,0.0010257692774757743,-114.1006468202478,-113.22952483979705,-155.11271729144113,-99.92394714391232
313,0,0,1239480,0.6052,12.0,3986,11.345227241516113,5.282602310180664,-0.0024231981951743364,5.010641574859619,-0.0029148461762815714,0.05354439839720726,0.001073534251190722,-114.1242865347022,-113.22952483979705,-155.11271729144113,-99.92394714391232
314,0,0,1243440,0.5656,12.0,3986,11.34549617767334,9.41987133026123,-0.002445376245304942,9.461915016174316,-0.0032304651103913784,0.04435231164097786,0.0009797167731449008,-114.09341481741264,-113.22952483979705,-155.11271729144113,-99.92394714391232
315,0,0,1247400,0.526,12.0,3986,11.345139503479004,0.1222492977976799,-0.003672695020213723,0.09411627054214478,-0.004149138927459717,0.03252284601330757,0.001165351364761591,-114.09341481741264,-113.22952483979705,-155.11271729144113,-99.92394714391232
316,0,0,1251360,0.48640000000000005,12.0,3986,11.342496871948242,8.568567276000977,-0.0027573087718337774,8.877837181091309,-0.0027141068130731583,0.036532673984766006,0.001482719904743135,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
317,0,0,1255320,0.4468,12.0,3985,11.341651916503906,0.07027772814035416,-0.0037733912467956543,0.059200070798397064,-0.007942087948322296,0.019481707364320755,0.0034601909574121237,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
318,0,0,1259280,0.4072,12.0,3985,11.338613510131836,0.06833459436893463,-0.004075521137565374,0.06927847117185593,-0.0032773702405393124,0.0165548212826252,0.0032239588908851147,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
319,0,0,1263240,0.36760000000000004,12.0,3985,11.334269523620605,0.047422148287296295,-0.0027837534435093403,0.047249969094991684,-0.002527827164158225,0.01282395888119936,0.0031676781363785267,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
320,0,0,1267200,0.32799999999999996,12.0,3984,11.328919410705566,0.03860657662153244,-0.003455932019278407,0.04237135872244835,-0.0032814997248351574,0.010922664776444435,0.007578046526759863,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
321,0,0,1271160,0.2884,12.0,3983,11.323925018310547,0.03779115155339241,-0.001954469596967101,0.04184336215257645,-0.003916746471077204,0.012292783707380295,0.004777842666953802,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
322,0,0,1275120,0.24880000000000002,12.0,3982,11.319580078125,0.03562745824456215,-0.0028428006917238235,0.04005281254649162,-0.0031728208996355534,0.011689088307321072,0.005203966982662678,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
323,0,0,1279080,0.20920000000000005,12.0,3982,11.316840171813965,0.031442683190107346,-0.002912108786404133,0.034437816590070724,-0.002024241955950856,0.010033971630036831,0.00449941772967577,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
324,0,0,1283040,0.16959999999999997,12.0,3982,11.312960624694824,0.026877006515860558,-0.0018143841298297048,0.029056590050458908,-0.0012014241656288505,0.008740720339119434,0.0033633573912084103,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
325,0,0,1287000,0.13,12.0,3982,11.30994987487793,0.0323634147644043,-0.003218970261514187,0.03435467556118965,-0.0013664675643667579,0.010331735946238041,0.003840113990008831,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
326,0,0,1290960,0.09040000000000004,12.0,3981,11.30748176574707,0.025666015222668648,-0.0030086063779890537,0.02939673699438572,-0.0028824079781770706,0.010500460863113403,0.004606883507221937,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
327,0,0,1294920,0.050799999999999956,12.0,3980,11.303339958190918,0.024513589218258858,-0.0015724513214081526,0.02655874565243721,-0.003591699991375208,0.0099187595769763,0.00490005174651742,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
328,0,0,1298880,0.011199999999999988,12.0,3981,11.299589157104492,0.033733468502759933,-0.0022794485557824373,0.03759803995490074,-0.002203980926424265,0.012934180907905102,0.003620132338255644,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
329,0,0,1302840,0.9716,13.0,3982,11.34299087524414,1.2761564254760742,0.0032613349612802267,6.154195785522461,0.004097235854715109,55.16190719604492,0.0649479553103447,-114.06416914801542,-113.22952483979705,-155.11271729144113,-99.92394714391232
330,0,0,1306800,0.9319999999999999,13.0,3983,11.343466758728027,83.67535400390625,-0.001309607527218759,75.31407165527344,4.68219950562343e-05,21.517847061157227,0.031062547117471695,-114.51679463406144,-113.62546518243663,-155.11271729144113,-99.92394714391232
331,0,0,1310760,0.8924,13.0,3982,11.343530654907227,87.32843780517578,-0.0018546985229477286,78.66902923583984,-0.0017285184003412724,12.034153938293457,0.0056116702035069466,-114.76384893522217,-114.19724546299719,-155.11271729144113,-99.92394714391232
332,0,0,1314720,0.8528,13.0,3981,11.343738555908203,35.78352355957031,-0.0018431917997077107,33.08697509765625,-0.003600009949877858,6.5726752281188965,0.0019037701422348619,-114.88550207791715,-114.26140960236918,-155.11271729144113,-99.92394714391232
333,0,0,1318680,0.8132,13.0,3981,11.345300674438477,63.316551208496094,-0.0032081445679068565,57.47837448120117,-0.0025804955512285233,3.308589458465576,0.0017596213147044182,-115.20066591318343,-114.32756427738877,-155.11271729144113,-99.92394714391232
334,0,0,1322640,0.7736000000000001,13.0,3980,11.345746040344238,32.14088439941406,-0.003198192687705159,28.81123161315918,-0.003399509470909834,2.4314050674438477,0.0017859697109088302,-115.42011355097019,-114.35114106127216,-155.11271729144113,-99.92394714391232
335,0,0,1326600,0.734,13.0,3980,11.34726333618164,17.086563110351562,-0.0048296330496668816,15.434637069702148,-0.0044395532459020615,1.3441418409347534,0.0013470336562022567,-115.32209019963246,-114.32756427738877,-155.11271729144113,-99.92394714391232
336,0,0,1330560,0.6944,13.0,3979,11.350055694580078,10.74128532409668,-0.0027638180181384087,10.19567584991455,-0.002589878626167774,0.547903299331665,0.0009169458644464612,-115.25934052945519,-114.26140960236918,-155.11271729144113,-99.92394714391232
337,0,0,1334520,0.6548,13.0,3978,11.351761817932129,7.420138835906982,-0.004461265169084072,7.160961151123047,-0.0035974883940070868,0.28450092673301697,0.0009717643260955811,-115.11245868394971,-114.19724546299719,-155.11271729144113,-97.66712313213883
338,0,0,1338480,0.6152,13.0,3980,11.353031158447266,4.979921340942383,-0.0054265824146568775,4.300983428955078,-0.0027786174323409796,0.17580311000347137,0.0011404213728383183,-115.03835452705874,-114.19724546299719,-155.11271729144113,-97.66712313213883
339,0,0,1342440,0.5756,13.0,3979,11.35393238067627,5.629780292510986,-0.004206660203635693,5.365913391113281,-0.002597333397716284,0.10635660588741302,0.0013626336585730314,-114.8756422130957,-114.02916998173856,-155.11271729144113,-97.66712313213883
340,0,0,1346400,0.536,13.0,3979,11.35265064239502,0.12584188580513,-0.0036230760160833597,0.14069552719593048,-0.005058773327618837,0.06796292960643768,0.002163284458220005,-114.8756422130957,-114.02916998173856,-155.11271729144113,-97.66712313213883
341,0,0,1350360,0.49639999999999995,13.0,3979,11.349858283996582,5.9498443603515625,-0.0021367433946579695,5.7876482009887695,-0.002829423174262047,0.05506179481744766,0.0019374648109078407,-114.99150067752551,-114.1022967473346,-155.11271729144113,-97.66712313213883
342,0,0,1354320,0.4568,13.0,3979,11.348551750183105,0.09139472246170044,-0.0037292682100087404,0.09417819231748581,-0.0059343124739825726,0.022638285532593727,0.0040091583505272865,-114.99150067752551,-114.1022967473346,-155.11271729144113,-97.66712313213883
343,0,0,1358280,0.4172,13.0,3978,11.346141815185547,7.463118076324463,-0.0011897231452167034,7.508658409118652,-0.002206082921475172,0.025709547102451324,0.003010557033121586,-114.99877348840806,-114.1022967473346,-155.11271729144113,-97.66712313213883
344,0,0,1362240,0.37760000000000005,13.0,3978,11.345709800720215,0.10065482556819916,-0.0035682234447449446,0.1232275441288948,-0.0071562048979103565,0.04336751252412796,0.004020913038402796,-114.99877348840806,-114.1022967473346,-155.11271729144113,-97.66712313213883
