iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
1997,0,0,7908120,0.022970000000000046,1.0,4407,6.631570816040039,4.703836917877197,0.06297850608825684,4.637583255767822,-0.0060076359659433365,0.1645001620054245,0.14172601699829102,5050,290.67318634406973,299.7126269273764,35.210864635332115,303.2710472949363
1998,0,0,7912080,0.02198,1.0,4407,6.629727363586426,4.931604385375977,0.07384791970252991,4.960123538970947,-0.009012174792587757,0.15094177424907684,0.10813532769680023,5050,290.67033027051167,299.7126269273764,35.210864635332115,302.9450802591674
1999,0,0,7916040,0.020989999999999953,1.0,4406,6.628349304199219,3.5726284980773926,0.08054155111312866,3.458752155303955,-0.005724094808101654,0.2968631684780121,0.10336063802242279,5050,292.52935422778677,299.71732069306734,35.210864635332115,302.9450802591674
2000,0,0,7920000,0.020000000000000018,1.0,4406,6.627562999725342,10.096161842346191,0.15244482457637787,9.99524974822998,-0.006004365161061287,0.19946938753128052,0.12589482963085175,5050,294.07491906277727,299.7366854091864,35.210864635332115,302.92248878000805
2001,0,0,7923960,0.01900999999999997,1.0,4406,6.625735282897949,8.150050163269043,0.1048322543501854,8.00936508178711,-0.004670807160437107,0.2454700469970703,0.14274141192436218,5050,294.1467988413785,299.87970561101565,35.210864635332115,302.92248878000805
2002,0,0,7927920,0.018020000000000036,1.0,4405,6.624303340911865,4.076981067657471,0.07704208791255951,4.0073771476745605,-0.006042473949491978,0.1432570517063141,0.13741950690746307,5050,294.1473791531608,299.86297256250475,35.210864635332115,302.92248878000805
2003,0,0,7931880,0.01702999999999999,1.0,4405,6.623233318328857,6.79553747177124,0.0764741376042366,6.734631061553955,-0.006859568413347006,0.163617342710495,0.13899478316307068,5050,295.76883040886435,299.91784820669864,35.210864635332115,302.92248878000805
2004,0,0,7935840,0.016040000000000054,1.0,4405,6.6216630935668945,1.8954764604568481,0.09342235326766968,1.8324371576309204,-0.0033839335665106773,0.5371642708778381,0.1284986287355423,5050,295.8225538359657,299.94688759936355,35.210864635332115,302.92248878000805
2005,0,0,7939800,0.015050000000000008,1.0,4405,6.619579792022705,7.1883864402771,0.09507384151220322,6.90228271484375,-0.007692822255194187,0.43395930528640747,0.13011860847473145,5050,295.70693776498325,299.91784820669864,35.210864635332115,302.8217844078548
2006,0,0,7943760,0.014059999999999961,1.0,4404,6.619155406951904,3.232358694076538,0.060348983854055405,3.1117942333221436,-0.007943080738186836,0.43787798285484314,0.1385447382926941,5050,295.7296929283265,299.9380441937953,35.210864635332115,302.8217844078548
2007,0,0,7947720,0.013070000000000026,1.0,4404,6.618692398071289,5.23152494430542,0.07634123414754868,5.056173801422119,-0.007791857700794935,0.4606936573982239,0.1402226835489273,5050,295.79482809536,299.96065184799164,35.210864635332115,302.8217844078548
2008,0,0,7951680,0.01207999999999998,1.0,4404,6.617738246917725,5.303791522979736,0.06895282119512558,5.241783618927002,-0.00614245655015111,0.19272656738758087,0.13704650104045868,5050,295.8490125995423,299.96065184799164,35.210864635332115,302.8217844078548
2009,0,0,7955640,0.011090000000000044,1.0,4403,6.616974353790283,5.736687660217285,0.07248426228761673,5.729029178619385,-0.006570321507751942,0.14777623116970062,0.13247747719287872,5050,295.8966421912683,299.9710619692827,35.210864635332115,302.8217844078548
2010,0,0,7959600,0.010099999999999998,1.0,4403,6.615508079528809,3.9076614379882812,0.05754227936267853,3.867797374725342,-0.005482636392116547,0.1434573084115982,0.1328268051147461,5050,295.91928854561246,299.9710619692827,35.210864635332115,302.8217844078548
2011,0,0,7963560,0.009109999999999951,1.0,4403,6.614140510559082,6.192536354064941,0.06675618886947632,6.094022750854492,-0.0061218286864459515,0.14881648123264313,0.12572890520095825,5050,298.18790443505287,300.10280675004026,75.69801219187812,302.8235218658623
2012,0,0,7967520,0.008120000000000016,1.0,4402,6.6116108894348145,8.188742637634277,0.08964575082063675,8.104522705078125,-0.007822093553841114,0.14802077412605286,0.12929008901119232,5050,298.26648711850964,300.2024179370889,75.69801219187812,303.2774535402771
2013,0,0,7971480,0.00712999999999997,1.0,4401,6.608277797698975,9.307965278625488,0.0824635922908783,9.195055961608887,-0.005422835238277912,0.17649075388908386,0.1367555856704712,5050,298.305613091249,300.26311966293537,75.69801219187812,303.2774535402771
2014,0,0,7975440,0.006140000000000034,1.0,4401,6.605431079864502,7.4493584632873535,0.11572208255529404,7.582674980163574,-0.0064422800205647945,1.6943658590316772,0.1497567892074585,5050,298.3459604736192,300.2940715926437,75.69801219187812,303.2774535402771
2015,0,0,7979400,0.005149999999999988,1.0,4401,6.603811264038086,4.121078014373779,0.07244616001844406,3.848090171813965,-0.007937145419418812,1.5643110275268555,0.1613622009754181,5050,298.3369498093603,300.2940715926437,75.69801219187812,303.2774535402771
2016,0,0,7983360,0.0041600000000000525,1.0,4401,6.602806568145752,3.7809505462646484,0.07790130376815796,5.480641841888428,-0.007404164876788855,0.503668487071991,0.14418062567710876,5050,296.5075550055325,300.37209821970845,75.50718681057936,303.2774535402771
2017,0,0,7987320,0.003170000000000006,1.0,4401,6.6006903648376465,4.492770671844482,0.10099144279956818,4.696300983428955,-0.006119878496974707,0.6151567697525024,0.1351400911808014,5050,296.4981414814728,300.3684264472038,75.50718681057936,303.2774535402771
2018,0,0,7991280,0.0021799999999999597,1.0,4400,6.596560478210449,6.037158966064453,0.17128756642341614,6.352862358093262,-0.007605678867548704,0.5011653900146484,0.16707810759544373,5050,296.4659029752997,300.2940715926437,75.50718681057936,303.2774535402771
2019,0,0,7995240,0.0011900000000000244,1.0,4400,6.592831134796143,4.766806602478027,0.08476186543703079,4.061493396759033,-0.007239860016852617,4.7301859855651855,0.20056843757629395,5050,296.516358692276,300.3439188920315,75.50718681057936,303.2774535402771
