iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
242,0,0,958320,0.20840000000000003,4.0,4216,11.02542781829834,0.26720911264419556,0.016177542507648468,0.2564683258533478,-0.0047362991608679295,0.1399877965450287,0.004164941143244505,-28.17019589393937,-73.65623913347969,-132.32456706921323,90.48638378979531
243,0,0,962280,0.1886,4.0,4215,11.01928997039795,0.25942131876945496,0.00800519809126854,0.2805229127407074,-0.0067559112794697285,0.1293480396270752,0.0038720769807696342,-28.17019589393937,-73.65623913347969,-132.32456706921323,90.48638378979531
244,0,0,966240,0.16879999999999995,4.0,4214,11.013223648071289,0.4151080548763275,0.017371878027915955,0.4788059890270233,-0.004981017671525478,0.5023338794708252,0.003956700675189495,-28.17019589393937,-73.65623913347969,-132.32456706921323,90.48638378979531
245,0,0,970200,0.14900000000000002,4.0,4212,11.007476806640625,5.239386081695557,0.0005433509359136224,4.328973770141602,-0.003783928230404854,9.833784103393555,0.0043547553941607475,-29.03604247505819,-73.65623913347969,-132.32456706921323,90.48638378979531
246,0,0,974160,0.12919999999999998,4.0,4211,11.005744934082031,6.77841854095459,0.010879851877689362,1.6387587785720825,-0.005539258010685444,12.64387035369873,0.004345469176769257,-31.338325157069622,-73.65623913347969,-132.32456706921323,90.48638378979531
247,0,0,978120,0.10940000000000005,4.0,4209,11.003072738647461,1.2332911491394043,0.013213211670517921,2.566079616546631,-0.004730549640953541,8.183236122131348,0.005152368452399969,-31.338325157069622,-73.65623913347969,-132.32456706921323,90.48638378979531
248,0,0,982080,0.08960000000000001,4.0,4206,11.001171112060547,6.679269790649414,0.005579517222940922,5.082488536834717,-0.004483799450099468,34.923179626464844,0.005320740398019552,-32.71451791350489,-75.87308538401314,-132.32456706921323,90.48638378979531
249,0,0,986040,0.06979999999999997,4.0,4204,10.999191284179688,1.2847646474838257,0.011451936326920986,1.2258477210998535,-0.004690096713602543,2.7336621284484863,0.00488654337823391,-34.0013534620057,-75.87308538401314,-132.32456706921323,90.48638378979531
250,0,0,990000,0.050000000000000044,4.0,4203,10.996041297912598,7.406386375427246,0.0067998990416526794,2.1295926570892334,-0.005516384728252888,7.8426313400268555,0.004811045713722706,-35.74224013877673,-78.33040886070765,-132.32456706921323,90.48638378979531
251,0,0,993960,0.030200000000000005,4.0,4202,10.993785858154297,3.2382936477661133,0.01437317207455635,4.165109634399414,-0.005287868902087212,6.280918598175049,0.006383176427334547,14.909494326240523,67.23989527921137,-132.32456706921323,116.33301523377862
252,0,0,997920,0.010399999999999965,4.0,4200,10.992979049682617,35.216461181640625,0.01033023465424776,27.918577194213867,-0.005337346810847521,82.09616088867188,0.005637781228870153,21.775629983239067,68.8670835874102,-118.79351002642636,116.33301523377862
253,0,0,1001880,0.9906,5.0,4197,11.254453659057617,0.6035133004188538,0.31575801968574524,11.642925262451172,0.00044182653073221445,39.29499435424805,0.20414701104164124,21.775629983239067,68.8670835874102,-118.79351002642636,116.33301523377862
254,0,0,1005840,0.9708,5.0,4196,11.25808334350586,283.44183349609375,0.20513014495372772,121.80968475341797,-0.0026982794515788555,288.7710876464844,0.19737668335437775,16.19643312353738,68.8670835874102,-118.79351002642636,116.33301523377862
255,0,0,1009800,0.951,5.0,4195,11.261428833007812,91.37041473388672,0.1194927990436554,31.869977951049805,-0.0031647037249058485,157.6966094970703,0.1566619724035263,4.569680349027025,65.04693810637309,-118.95077582868686,116.33301523377862
256,0,0,1013760,0.9312,5.0,4195,11.264395713806152,49.14356231689453,0.07605499774217606,26.29659652709961,-0.0029601973947137594,117.94998931884766,0.12178932130336761,-4.347547958372292,59.47523983702929,-118.95077582868686,116.33301523377862
257,0,0,1017720,0.9114,5.0,4194,11.267157554626465,87.04842376708984,0.07913035899400711,22.29848289489746,-0.0029963538981974125,140.45327758789062,0.09064991772174835,-22.58297936701296,-104.43657197949352,-123.77290161666338,104.36504873807904
258,0,0,1021680,0.8916,5.0,4193,11.269970893859863,1.6743011474609375,0.0820651575922966,5.550244331359863,-0.0026457724161446095,22.207780838012695,0.06411055475473404,-24.13812092296901,-104.57068002660914,-123.77290161666338,104.36504873807904
259,0,0,1025640,0.8718,5.0,4193,11.270204544067383,20.078472137451172,0.1699140965938568,6.226243495941162,-0.0023154530208557844,23.264665603637695,0.0471169650554657,-29.122923081396475,-104.84295316913631,-123.77290161666338,104.36504873807904
260,0,0,1029600,0.852,5.0,4192,11.269205093383789,19.490100860595703,0.024801142513751984,5.902654647827148,-0.0036867388989776373,31.25662612915039,0.042869191616773605,-32.0338593970416,-104.99266880563647,-123.77290161666338,104.36504873807904
261,0,0,1033560,0.8322,5.0,4192,11.269177436828613,0.39660921692848206,0.12001245468854904,1.6874641180038452,-0.00235982658341527,6.506121635437012,0.03887411206960678,-32.0338593970416,-104.99266880563647,-123.77290161666338,104.36504873807904
262,0,0,1037520,0.8124,5.0,4190,11.268872261047363,9.144258499145508,0.029397107660770416,2.2920565605163574,-0.0028382607270032167,17.63641357421875,0.03153286874294281,-33.56623291895738,-104.99266880563647,-123.77290161666338,104.36504873807904
263,0,0,1041480,0.7926,5.0,4190,11.266806602478027,10.005749702453613,0.040722835808992386,6.3385844230651855,-0.003026430495083332,12.00981330871582,0.02724470943212509,-35.1573242666425,-105.43525624217125,-123.77290161666338,104.36504873807904
264,0,0,1045440,0.7727999999999999,5.0,4189,11.265358924865723,9.496638298034668,0.04300803691148758,2.726755142211914,-0.003554997034370899,19.434354782104492,0.03095204569399357,-36.89494395233585,-105.84424840804593,-123.77290161666338,104.36504873807904
265,0,0,1049400,0.753,5.0,4189,11.264897346496582,0.5206074118614197,0.09241645783185959,4.524662017822266,-0.004080073442310095,16.296972274780273,0.02642313577234745,-36.89494395233585,-105.84424840804593,-123.77290161666338,104.36504873807904
266,0,0,1053360,0.7332000000000001,5.0,4189,11.263470649719238,4.18490743637085,0.0222470760345459,6.625823020935059,-0.002884517190977931,22.339632034301758,0.01733694039285183,-38.28865458040778,-105.84424840804593,-123.77290161666338,104.36504873807904
267,0,0,1057320,0.7134,5.0,4188,11.26207160949707,25.04813003540039,0.01624653860926628,5.90443229675293,-0.004238898865878582,27.981319427490234,0.013128619641065598,-44.587189895869415,-106.23322182959876,-123.77290161666338,101.53167517999296
268,0,0,1061280,0.6936,5.0,4187,11.261066436767578,0.5624971389770508,0.032827816903591156,2.584042549133301,-0.00276776566170156,9.18678092956543,0.009087486192584038,-44.587189895869415,-106.23322182959876,-123.77290161666338,101.53167517999296
269,0,0,1065240,0.6738,5.0,4187,11.258567810058594,8.992335319519043,-0.0043153115548193455,2.7497572898864746,-0.006534390617161989,8.761987686157227,0.005763765424489975,-47.13298679657087,-106.23322182959876,-123.77290161666338,101.53167517999296
270,0,0,1069200,0.654,5.0,4186,11.256020545959473,0.2969219982624054,0.016217155382037163,0.8484369516372681,-0.00396680785343051,3.1939613819122314,0.004258793778717518,-47.13298679657087,-106.23322182959876,-123.77290161666338,101.53167517999296
271,0,0,1073160,0.6342,5.0,4186,11.252079963684082,4.181448459625244,0.0027736444026231766,1.8132374286651611,-0.0044625368900597095,2.6746435165405273,0.002716599265113473,-48.75871605260441,-106.23322182959876,-123.77290161666338,101.53167517999296
272,0,0,1077120,0.6144000000000001,5.0,4184,11.24914836883545,0.2274928092956543,0.002082363236695528,0.3673989772796631,-0.0063257645815610886,0.8155125379562378,0.002794609870761633,-48.75871605260441,-106.23322182959876,-123.77290161666338,101.53167517999296
273,0,0,1081080,0.5946,5.0,4181,11.243138313293457,0.1907331794500351,0.005319342482835054,0.3290526270866394,-0.00724223954603076,0.6564069390296936,0.0024880480486899614,-48.75871605260441,-106.23322182959876,-123.77290161666338,101.53167517999296
274,0,0,1085040,0.5748,5.0,4181,11.235038757324219,0.17497588694095612,0.00757857970893383,0.2963500916957855,-0.005949952639639378,0.6285904049873352,0.0021273097954690456,-48.75871605260441,-106.23322182959876,-123.77290161666338,101.53167517999296
275,0,0,1089000,0.5549999999999999,5.0,4180,11.229259490966797,0.16807550191879272,0.004442916251718998,0.275459349155426,-0.006407782435417175,0.6644020080566406,0.0018310797167941928,-48.75871605260441,-106.23322182959876,-123.77290161666338,101.53167517999296
276,0,0,1092960,0.5352,5.0,4178,11.223719596862793,0.24680013954639435,0.0045709917321801186,0.3776986300945282,-0.006949696224182844,1.035914659500122,0.0022774571552872658,-48.75871605260441,-106.23322182959876,-123.77290161666338,101.53167517999296
277,0,0,1096920,0.5154000000000001,5.0,4180,11.217560768127441,0.2972939908504486,0.005050329025834799,0.7002593278884888,-0.005195599514991045,1.734618067741394,0.0025002765469253063,-48.75871605260441,-106.23322182959876,-123.77290161666338,101.53167517999296
278,0,0,1100880,0.49560000000000004,5.0,4179,11.214251518249512,6.855432033538818,0.004730870481580496,1.6361112594604492,-0.008189532905817032,10.000699043273926,0.002595348982140422,-50.19629147726573,-106.23322182959876,-123.77290161666338,101.53167517999296
279,0,0,1104840,0.4758,5.0,4178,11.212270736694336,0.5126644372940063,0.007467927876859903,0.5342498421669006,-0.006514281965792179,0.6818755865097046,0.0029550197068601847,-50.19629147726573,-106.23322182959876,-123.77290161666338,101.53167517999296
280,0,0,1108800,0.45599999999999996,5.0,4179,11.20709228515625,0.3036065399646759,0.005371559876948595,2.1577775478363037,-0.002905255649238825,6.682532787322998,0.002211477141827345,-50.19629147726573,-106.23322182959876,-123.77290161666338,101.53167517999296
281,0,0,1112760,0.43620000000000003,5.0,4177,11.202323913574219,1.5548454523086548,0.003851942718029022,0.7989076375961304,-0.005117689725011587,3.06461763381958,0.0023196577094495296,-51.4987617479029,-106.23322182959876,-123.77290161666338,101.53167517999296
282,0,0,1116720,0.4164,5.0,4178,11.200448036193848,9.403790473937988,0.0007070379215292633,3.495239019393921,-0.005315995309501886,7.052543640136719,0.0028659941162914038,-53.15130121058492,-106.4105051692305,-123.77290161666338,101.53167517999296
283,0,0,1120680,0.39659999999999995,5.0,4176,11.197596549987793,0.32468852400779724,0.00439485302194953,0.4367249011993408,-0.004157947842031717,0.5828574895858765,0.002015334088355303,-53.15130121058492,-106.4105051692305,-123.77290161666338,101.53167517999296
284,0,0,1124640,0.3768,5.0,4176,11.191853523254395,0.22334420680999756,0.0044427053071558475,0.30575263500213623,-0.00428520143032074,0.43942999839782715,0.001721051405183971,-53.15130121058492,-106.4105051692305,-123.77290161666338,101.53167517999296
285,0,0,1128600,0.357,5.0,4176,11.188238143920898,6.5429840087890625,0.004044205881655216,2.240882158279419,-0.007014438509941101,11.552599906921387,0.002640892518684268,-54.61223443325736,-106.4105051692305,-123.77290161666338,101.53167517999296
286,0,0,1132560,0.33720000000000006,5.0,4174,11.187196731567383,0.34557580947875977,0.007454451639205217,0.4517827332019806,-0.004928219132125378,0.6600847244262695,0.002389243571087718,-54.61223443325736,-106.4105051692305,-123.77290161666338,101.53167517999296
287,0,0,1136520,0.3174,5.0,4175,11.18312931060791,0.33874085545539856,0.0015296022174879909,1.922762393951416,-0.0038930452428758144,6.78536319732666,0.002256181323900819,-54.61223443325736,-106.4105051692305,-123.77290161666338,101.53167517999296
288,0,0,1140480,0.2976,5.0,4174,11.179109573364258,2.862863779067993,-0.0007832615519873798,1.001399040222168,-0.00408305786550045,1.9612337350845337,0.0017373546725139022,-56.06513165527408,-106.50482874947973,-123.77290161666338,101.53167517999296
289,0,0,1144440,0.27780000000000005,5.0,4173,11.17530632019043,0.26599910855293274,0.0059415739960968494,0.27570122480392456,-0.005446725524961948,0.2870342433452606,0.0020457652863115072,-56.06513165527408,-106.50482874947973,-123.77290161666338,101.53167517999296
290,0,0,1148400,0.258,5.0,4171,11.16838550567627,0.19053225219249725,0.0054938276298344135,0.21981129050254822,-0.00575615419074893,0.22722770273685455,0.0017918851226568222,-56.06513165527408,-106.50482874947973,-123.77290161666338,101.53167517999296
291,0,0,1152360,0.23819999999999997,5.0,4171,11.1608247756958,0.186021089553833,0.0027293036691844463,0.19889062643051147,-0.004521904978901148,0.3477623164653778,0.0015385536244139075,-56.06513165527408,-106.50482874947973,-123.77290161666338,101.53167517999296
292,0,0,1156320,0.21840000000000004,5.0,4170,11.15394115447998,0.20129422843456268,0.0028465846553444862,0.23352383077144623,-0.005445320624858141,0.23652055859565735,0.001378290937282145,-56.06513165527408,-106.50482874947973,-123.77290161666338,101.53167517999296
293,0,0,1160280,0.1986,5.0,4169,11.148560523986816,0.31148967146873474,-0.00022878628806211054,1.00537109375,-0.0055964309722185135,2.7400505542755127,0.0016327094053849578,-56.06513165527408,-106.50482874947973,-123.77290161666338,101.53167517999296
294,0,0,1164240,0.17879999999999996,5.0,4169,11.14371395111084,5.800677299499512,-0.0034726657904684544,1.8578217029571533,-0.004607594572007656,4.036463737487793,0.001589760184288025,-57.513933251067684,-106.50482874947973,-123.77290161666338,101.53167517999296
295,0,0,1168200,0.15900000000000003,5.0,4167,11.139646530151367,0.3579822778701782,0.0032072148751467466,0.2884868085384369,-0.005436690058559179,0.25041982531547546,0.0017199944704771042,-57.513933251067684,-106.50482874947973,-123.77290161666338,101.53167517999296
296,0,0,1172160,0.1392,5.0,4166,11.133514404296875,0.27376440167427063,0.003269962966442108,0.26043644547462463,-0.004558791406452656,0.1512494683265686,0.0014200041769072413,-57.513933251067684,-106.50482874947973,-123.77290161666338,101.53167517999296
297,0,0,1176120,0.11939999999999995,5.0,4165,11.127612113952637,0.20904511213302612,0.00521595636382699,0.2791442275047302,-0.0037586053367704153,0.3027416467666626,0.0014435864286497235,-57.513933251067684,-106.50482874947973,-123.77290161666338,101.53167517999296
298,0,0,1180080,0.09960000000000002,5.0,4164,11.12156867980957,0.3569442629814148,0.002083263825625181,1.1652179956436157,-0.0043391278013587,2.3700475692749023,0.0017470174934715033,-57.513933251067684,-106.50482874947973,-123.77290161666338,101.53167517999296
299,0,0,1184040,0.07979999999999998,5.0,4162,11.11760139465332,5.27935791015625,0.001416569110006094,1.9095287322998047,-0.005363125819712877,8.58641529083252,0.002420059870928526,-58.817322968363605,-106.50482874947973,-123.77290161666338,101.53167517999296
300,0,0,1188000,0.06000000000000005,5.0,4162,11.115774154663086,3.404874563217163,0.007421480026096106,0.867412805557251,-0.005517104174941778,9.133177757263184,0.003107427852228284,-59.7865331696434,-106.50482874947973,-123.77290161666338,101.53167517999296
301,0,0,1191960,0.040200000000000014,5.0,4162,11.114585876464844,10.661693572998047,0.0036057643592357635,5.557394981384277,-0.005299784708768129,6.495147705078125,0.0034310363698750734,-22.010797092483568,29.359629038058856,-123.77290161666338,78.47396497501876
302,0,0,1195920,0.020399999999999974,5.0,4161,11.113429069519043,52.53974151611328,0.005265433341264725,37.851051330566406,-0.003660447895526886,71.73832702636719,0.004345144145190716,-15.504418142769884,31.530322016960007,-123.77290161666338,78.47396497501876
303,0,0,1199880,0.0006000000000000449,5.0,4161,11.11268424987793,68.86771392822266,0.006557015236467123,25.880779266357422,-0.004883128218352795,92.22975158691406,0.004329673480242491,5.12825362408272,36.254473418940464,-113.15211013289044,78.47396497501876
304,0,0,1203840,0.9808,6.0,4160,11.268464088439941,0.6161980628967285,0.3068104684352875,13.516345024108887,-0.0018369379686191678,69.69515991210938,0.19644032418727875,5.12825362408272,36.254473418940464,-113.15211013289044,78.47396497501876
305,0,0,1207800,0.961,6.0,4160,11.271697998046875,177.21286010742188,0.18642562627792358,90.45527648925781,-0.0022866541985422373,141.20474243164062,0.17785701155662537,-11.265308684920363,32.04483122116853,-115.15204729139681,78.47396497501876
306,0,0,1211760,0.9412,6.0,4162,11.273957252502441,96.70167541503906,0.10930747538805008,48.30393981933594,-0.002323179505765438,140.6922149658203,0.14576224982738495,-27.182003057771222,27.24370682171702,-117.99509675669297,78.47396497501876
307,0,0,1215720,0.9214,6.0,4161,11.276628494262695,74.2817611694336,0.08261045813560486,28.722599029541016,-0.001557564246468246,83.87028503417969,0.11863255500793457,-39.957733239596806,-106.55415819414146,-121.32652373147755,78.47396497501876
308,0,0,1219680,0.9016,6.0,4161,11.279905319213867,55.494903564453125,0.07665692269802094,27.576791763305664,-0.0023104073479771614,64.47927856445312,0.08803589642047882,-47.51760323704568,-106.99922439369435,-121.32652373147755,69.83961213631548
309,0,0,1223640,0.8818,6.0,4161,11.282233238220215,40.848751068115234,0.07374230027198792,17.491724014282227,-0.005597552750259638,44.550453186035156,0.06896616518497467,-53.52692079405629,-107.27732054411713,-121.32652373147755,69.83961213631548
310,0,0,1227600,0.862,6.0,4159,11.284317016601562,18.74917984008789,0.0459088571369648,10.74715518951416,-0.0028251290787011385,45.59064483642578,0.05427172780036926,-55.96844822649323,-107.33199540654508,-121.32652373147755,69.83961213631548
311,0,0,1231560,0.8422000000000001,6.0,4159,11.286749839782715,26.624467849731445,0.03648660331964493,8.905412673950195,-0.0035341030452400446,34.9907112121582,0.049135226756334305,-60.964337198801445,-107.56560260173367,-121.32652373147755,69.83961213631548
312,0,0,1235520,0.8224,6.0,4158,11.288195610046387,0.6921293139457703,0.11452900618314743,1.657818078994751,-0.003842935897409916,4.9737019538879395,0.041359443217515945,-60.964337198801445,-107.56560260173367,-121.32652373147755,69.83961213631548
313,0,0,1239480,0.8026,6.0,4157,11.28643798828125,0.42818954586982727,0.0937778502702713,1.3245114088058472,-0.001176739577203989,4.707579135894775,0.030837252736091614,-60.964337198801445,-107.56560260173367,-121.32652373147755,69.83961213631548
314,0,0,1243440,0.7827999999999999,6.0,4157,11.282054901123047,0.3669895827770233,0.07229449599981308,1.1734201908111572,-0.0033972449600696564,4.372440814971924,0.020921234041452408,-60.964337198801445,-107.56560260173367,-121.32652373147755,69.83961213631548
315,0,0,1247400,0.763,6.0,4157,11.279582023620605,0.28285926580429077,0.04350513592362404,1.040330410003662,-0.003415097948163748,3.7121098041534424,0.013670328073203564,-60.964337198801445,-107.56560260173367,-121.32652373147755,69.83961213631548
316,0,0,1251360,0.7432000000000001,6.0,4156,11.275504112243652,0.3182372450828552,0.029626311734318733,1.1388373374938965,-0.004153385758399963,3.7192630767822266,0.00899150874465704,-60.964337198801445,-107.56560260173367,-121.32652373147755,69.83961213631548
317,0,0,1255320,0.7234,6.0,4155,11.272153854370117,9.890125274658203,0.0006978983874432743,7.81410551071167,-0.0041372813284397125,13.196937561035156,0.005582638084888458,-62.03824787731401,-107.56560260173367,-121.32652373147755,69.83961213631548
318,0,0,1259280,0.7036,6.0,4155,11.27094554901123,31.02737045288086,0.004647365305572748,12.520153999328613,-0.004151477944105864,29.69911003112793,0.004719915799796581,-66.93402185769702,-107.56560260173367,-121.32652373147755,69.83961213631548
319,0,0,1263240,0.6838,6.0,4155,11.271028518676758,25.102703094482422,0.002775972243398428,12.107274055480957,-0.0036911796778440475,34.26995849609375,0.004678776487708092,-70.74044627175594,-107.74587360269949,-121.32652373147755,69.83961213631548
320,0,0,1267200,0.6639999999999999,6.0,4154,11.271159172058105,35.78919219970703,0.007169753313064575,8.68804931640625,-0.006262464448809624,54.69975280761719,0.004609350115060806,-76.98175645504043,-107.81751610612932,-121.32652373147755,69.83961213631548
321,0,0,1271160,0.6442,6.0,4153,11.271610260009766,7.123676776885986,0.0062576462514698505,5.296846866607666,-0.006588712800294161,15.457317352294922,0.004446000792086124,-78.49818448170363,-107.92508127320932,-121.32652373147755,67.168227908191
322,0,0,1275120,0.6244000000000001,6.0,4153,11.271081924438477,13.490397453308105,0.005069331731647253,3.401301860809326,-0.004918021149933338,27.338542938232422,0.003937839064747095,-80.9561209290817,-107.92508127320932,-121.32652373147755,67.168227908191
323,0,0,1279080,0.6046,6.0,4153,11.270020484924316,15.074530601501465,0.008875652216374874,9.289610862731934,-0.0039841728284955025,25.018949508666992,0.004308290313929319,-80.82903268109018,-107.81751610612932,-121.32652373147755,67.168227908191
324,0,0,1283040,0.5848,6.0,4153,11.269800186157227,19.904760360717773,0.005322677548974752,4.299130916595459,-0.005679367575794458,29.615211486816406,0.004219759255647659,-83.06340060668609,-108.02418325268447,-121.32652373147755,67.168227908191
325,0,0,1287000,0.565,6.0,4152,11.26863956451416,8.19757080078125,0.004587971605360508,3.5679609775543213,-0.0037481156177818775,8.857921600341797,0.0038101496174931526,-83.0749789071688,-108.05342046286415,-121.32652373147755,67.168227908191
326,0,0,1290960,0.5452,6.0,4151,11.266230583190918,0.7096841335296631,0.0025167211424559355,0.9823797941207886,-0.003636840730905533,1.8147329092025757,0.0033060151617974043,-83.0749789071688,-108.05342046286415,-121.32652373147755,67.168227908191
327,0,0,1294920,0.5254,6.0,4150,11.261850357055664,5.91566276550293,-0.00015277187048923224,2.9795753955841064,-0.005313592497259378,17.880746841430664,0.0023570815101265907,-82.90144285590068,-108.02418325268447,-121.32652373147755,67.168227908191
328,0,0,1298880,0.5056,6.0,4149,11.26019287109375,4.543191909790039,-0.0014775418676435947,0.6857402920722961,-0.003997889347374439,12.486239433288574,0.0025337603874504566,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
329,0,0,1302840,0.4858,6.0,4148,11.258007049560547,0.3631739914417267,0.0020326056983321905,0.4694547653198242,-0.004776705987751484,1.1790859699249268,0.0026756434235721827,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
330,0,0,1306800,0.46599999999999997,6.0,4147,11.249934196472168,0.16875579953193665,-0.001904491800814867,0.3586447834968567,-0.005963174160569906,0.7673441171646118,0.002318526851013303,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
331,0,0,1310760,0.44620000000000004,6.0,4146,11.238975524902344,0.15102407336235046,0.0037540097255259752,0.3571048080921173,-0.004687638022005558,0.7470191121101379,0.0019472832791507244,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
332,0,0,1314720,0.4264,6.0,4146,11.229060173034668,0.14711585640907288,0.005158348940312862,0.3419397175312042,-0.004601375199854374,0.708743691444397,0.0016293734079226851,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
333,0,0,1318680,0.40659999999999996,6.0,4146,11.21998119354248,0.13856665790081024,0.0007994260522536933,0.28864777088165283,-0.004345855209976435,0.6014378666877747,0.0016948020784184337,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
334,0,0,1322640,0.38680000000000003,6.0,4144,11.211942672729492,0.11216889321804047,0.0011473685735836625,0.2437039166688919,-0.005547181237488985,0.44575098156929016,0.0013866095105186105,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
335,0,0,1326600,0.367,6.0,4143,11.20387077331543,0.13946092128753662,0.0030087039340287447,0.2747633159160614,-0.004669665824621916,0.4550769627094269,0.0013396096182987094,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
336,0,0,1330560,0.34719999999999995,6.0,4143,11.196173667907715,0.11770616471767426,0.0012296318309381604,0.24283185601234436,-0.005138041451573372,0.4027186930179596,0.0016743411542847753,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
337,0,0,1334520,0.3274,6.0,4143,11.189263343811035,0.13344521820545197,0.002367133041843772,0.2647508382797241,-0.006393405143171549,0.4240305423736572,0.0013167998986318707,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
338,0,0,1338480,0.3076,6.0,4142,11.183149337768555,0.12942297756671906,0.0004783544281963259,0.2067364901304245,-0.0037636326160281897,0.3341514468193054,0.0013599727535620332,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
339,0,0,1342440,0.28779999999999994,6.0,4141,11.177694320678711,0.12037715315818787,-0.000330502400174737,0.2009160816669464,-0.005926982499659061,0.35278230905532837,0.0011320520425215364,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
340,0,0,1346400,0.268,6.0,4141,11.170811653137207,0.1410033404827118,-0.0008478382369503379,0.23382671177387238,-0.0038547173608094454,0.4314500391483307,0.0011513466015458107,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
341,0,0,1350360,0.24819999999999998,6.0,4140,11.163430213928223,0.1353321075439453,0.0013232530327513814,0.21812716126441956,-0.0029872343875467777,0.3224502503871918,0.0012076986022293568,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
342,0,0,1354320,0.22840000000000005,6.0,4139,11.157011032104492,0.1389097273349762,-0.0010955354664474726,0.21326525509357452,-0.003594538662582636,0.24804817140102386,0.001124406117014587,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
343,0,0,1358280,0.2086,6.0,4139,11.150955200195312,0.2193010002374649,-0.00011258474842179567,0.39437174797058105,-0.004806439392268658,0.39587563276290894,0.0013369731605052948,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
344,0,0,1362240,0.18879999999999997,6.0,4139,11.145936012268066,0.35556676983833313,-0.0033660701010376215,1.1689956188201904,-0.005759711377322674,2.0037968158721924,0.001970129320397973,-82.82964145784068,-108.02418325268447,-121.32652373147755,67.168227908191
345,0,0,1366200,0.16900000000000004,6.0,4139,11.144285202026367,3.581411361694336,-0.0005596638075076044,0.6335827112197876,-0.004274475388228893,7.603601455688477,0.0018713140161707997,-83.98739259946693,-108.02418325268447,-121.32652373147755,67.168227908191
346,0,0,1370160,0.1492,6.0,4139,11.14152717590332,0.31842583417892456,0.0016200060490518808,1.2396715879440308,-0.004793416243046522,2.858048677444458,0.002029645489528775,-83.98739259946693,-108.02418325268447,-121.32652373147755,67.168227908191
347,0,0,1374120,0.12939999999999996,6.0,4139,11.138293266296387,5.298971652984619,-0.004160996526479721,1.8926715850830078,-0.004937168210744858,3.0942025184631348,0.0021456340327858925,-83.97359932235595,-108.02418325268447,-121.32652373147755,67.168227908191
348,0,0,1378080,0.10960000000000003,6.0,4137,11.136356353759766,0.24512676894664764,0.0007118501816876233,0.2386610507965088,-0.004843100439757109,0.23435544967651367,0.001842282828874886,-83.97359932235595,-108.02418325268447,-121.32652373147755,67.168227908191
349,0,0,1382040,0.08979999999999999,6.0,4139,11.13104248046875,0.17422804236412048,-0.001768462243489921,0.22973871231079102,-0.005653537809848785,0.18512050807476044,0.0012047808850184083,-83.97359932235595,-108.02418325268447,-121.32652373147755,67.168227908191
350,0,0,1386000,0.06999999999999995,6.0,4140,11.124320030212402,0.16087134182453156,-0.00039343390380963683,0.22151239216327667,-0.004550575278699398,0.1584310382604599,0.0009912948589771986,-83.97359932235595,-108.02418325268447,-121.32652373147755,67.168227908191
351,0,0,1389960,0.05020000000000002,6.0,4139,11.117208480834961,0.1825825273990631,0.0018309981096535921,0.23132255673408508,-0.003594122128561139,0.14911513030529022,0.0009939322480931878,-83.97359932235595,-108.02418325268447,-121.32652373147755,67.168227908191
352,0,0,1393920,0.030399999999999983,6.0,4138,11.111457824707031,0.46714112162590027,0.005622229538857937,1.227785348892212,-0.005285555496811867,2.08571195602417,0.0029970956966280937,-20.966134973987188,26.557117791345373,-119.39538401871981,80.14167946402603
353,0,0,1397880,0.010600000000000054,6.0,4138,11.10922908782959,29.297576904296875,0.007382237818092108,22.010967254638672,-0.003970049321651459,31.221359252929688,0.004675241652876139,-16.646931142632987,30.190544444685514,-119.34970509286723,80.14167946402603
354,0,0,1401840,0.9908,7.0,4137,11.250946998596191,0.6123769283294678,0.3288802206516266,2.6928763389587402,0.0033641092013567686,8.32767391204834,0.19552010297775269,-16.646931142632987,30.190544444685514,-119.34970509286723,80.14167946402603
355,0,0,1405800,0.971,7.0,4137,11.254462242126465,149.8002471923828,0.14688946306705475,101.61241912841797,-0.0018581842305138707,39.006629943847656,0.18563584983348846,-16.822789476762704,30.190544444685514,-119.34970509286723,80.14167946402603
356,0,0,1409760,0.9512,7.0,4137,11.257882118225098,32.29035568237305,0.07243964076042175,17.820362091064453,-0.0016362103633582592,29.763309478759766,0.14770731329917908,-16.944265503867364,30.190544444685514,-115.09809575310412,80.14167946402603
